Date,instability_index,volatility,correlation,cov_drift,vol_z,corr_z,drift_z
2017-02-09,-0.38763651721443176,0.010992041048848863,0.15086856460293968,0.00030283887715239796,-0.8219978274592264,-1.7790741517753585,1.4381624275912899
2017-02-10,-1.051788010892927,0.0106839021887105,0.15224805418754386,4.7812785568138076e-05,-0.9101239846354572,-1.7687776136901863,-0.4764624343531372
2017-02-13,-0.7377753226954469,0.010576686686771022,0.16271847688090035,0.0001669659005588732,-0.9407870765006129,-1.6906261675080587,0.418087275922331
2017-02-14,-0.9799699110497603,0.010465505924854507,0.16484730997167676,7.230453990037409e-05,-0.9725842126853458,-1.6747365143778077,-0.29258900608612765
2017-02-15,-0.979217954893156,0.010526210466033603,0.1653274107448979,6.981520994950352e-05,-0.9552230206083131,-1.6711530325223716,-0.3112778115487835
2017-02-16,-1.0074525066791165,0.01054381916629627,0.168544974201966,5.466307753439502e-05,-0.9501870212983914,-1.647137073977337,-0.42503342476162115
2017-02-17,-1.05720270284867,0.01053537088563405,0.1661187550838441,3.751702804577356e-05,-0.9526031868841712,-1.6652464224142691,-0.5537584992475697
2017-02-21,-1.0377876816123783,0.010541087636839029,0.1566921265505952,5.442938960612879e-05,-0.9509682249225374,-1.7356069679309796,-0.42678785198361774
2017-02-22,-1.091250529583624,0.010499964975934214,0.16239831695825976,2.8959240405582613e-05,-0.9627290981755093,-1.6930158476285946,-0.6180066429467675
2017-02-23,-1.0711147803735488,0.010552390861440645,0.16622713909241746,3.1201685787563423e-05,-0.9477355597942477,-1.6644374419880634,-0.6011713393383351
2017-02-24,-1.0733520207679932,0.010539514492495928,0.16361451300160232,3.339567944028524e-05,-0.9514181362565989,-1.6839381358291932,-0.5846997902181872
2017-02-27,-1.0768201133491344,0.01048024076898499,0.15982062559315555,3.8039710044730206e-05,-0.9683701217095203,-1.7122557879723495,-0.5498344303655331
2017-02-28,-1.0791898701100993,0.010014608996527898,0.16256901789160086,5.209819823892419e-05,-1.1015384561006292,-1.691741732418928,-0.44428942181074055
2017-03-01,-0.5342877970489148,0.01007049932184878,0.18061879605605682,0.0002497652228532816,-1.0855541054359739,-1.5570178241173214,1.0397085384065505
2017-03-02,-0.7617681462993932,0.010168182196355674,0.2157418154938636,0.00012022430894613761,-1.05761729685443,-1.2948588985670448,0.06717175652329509
2017-03-03,-0.9079319273135402,0.010048369330331016,0.22219712750473997,5.996401539552307e-05,-1.0918831712017376,-1.2466763195077537,-0.3852362912311292
2017-03-06,-0.9047718663193147,0.010051698811628693,0.22416459867259797,5.914387242739599e-05,-1.090930956372285,-1.2319910750249972,-0.39139356756066185
2017-03-07,-1.0009977081288715,0.009920012257492923,0.22651210551213805,2.3374926261336403e-05,-1.1285926455294204,-1.2144692366231056,-0.6599312422340885
2017-03-08,-0.9284277343669509,0.009953850458609524,0.22052202943476434,5.703995989645943e-05,-1.1189150909722851,-1.259179285290458,-0.40718882683810975
2017-03-09,-0.9175451796910692,0.0098484429876246,0.2235483338037987,6.239526129766763e-05,-1.1490610951192313,-1.2365908884363948,-0.36698355551758155
2017-03-10,-1.00300467134146,0.009708311765320233,0.20875789124021132,4.8288757109732244e-05,-1.189137916707222,-1.3469870500690537,-0.4728890472481039
2017-03-13,-0.949896735760889,0.009620502533651548,0.21539261194300363,6.625931361636154e-05,-1.2142509133220727,-1.297465360914449,-0.3379739330461451
2017-03-14,-1.0352005571685308,0.009540699272590589,0.21149355006317205,3.908865727139446e-05,-1.2370742427920265,-1.326568037433496,-0.5419593912800696
2017-03-15,-1.0538404730965094,0.009584121234891038,0.20406270176241983,3.7373825808846174e-05,-1.2246557809567633,-1.3820320390379648,-0.5548335992948001
2017-03-16,-1.0388652603654955,0.009508752020532292,0.20920558475290896,4.111595414984734e-05,-1.246210995472211,-1.3436454566598521,-0.5267393289644231
2017-03-17,-1.0320292047256945,0.009527329852731648,0.21349033222355046,3.8880017247563194e-05,-1.240897829324783,-1.311664015111335,-0.5435257697409653
2017-03-20,-1.0248969760149436,0.009542192886242166,0.21745934987652416,3.721784118731396e-05,-1.2366470768339244,-1.2820391872904775,-0.5560046639204285
2017-03-21,-1.0020244446332705,0.009913049925645167,0.21639607640740277,3.3287225560773965e-05,-1.1305838372617873,-1.2899754819112905,-0.5855140147267333
2017-03-22,-0.5948815048502762,0.0099218370177401,0.22707080021733572,0.00018503275949561832,-1.128070773318043,-1.2102991280740782,0.5537253868412925
2017-03-23,-1.0194304884692678,0.009937074786237279,0.22636639707906958,1.5504122564480696e-05,-1.1237128485142893,-1.2155568073066136,-0.7190218095869002
2017-03-24,-1.0243773597327406,0.009951986824032406,0.22757832625108076,1.1754405249248238e-05,-1.119448081045619,-1.2065109435208967,-0.7471730546317059
2017-03-27,-1.023856104613998,0.009932897018319215,0.22894102084730872,1.1335117934224195e-05,-1.1249076690313373,-1.1963397635677362,-0.7503208812429204
2017-03-28,-0.9996348167827157,0.010007031266470129,0.22019877476576163,2.6881323674630422e-05,-1.1037056486118566,-1.2615920646602645,-0.633606737076026
2017-03-29,-0.9391558630192973,0.009993394951996299,0.2269198495940844,4.48859026713798e-05,-1.1076055656560284,-1.2114258265708513,-0.4984361968310121
2017-03-30,-0.9835804310525407,0.010153996402701615,0.2225955027811543,2.531525583475644e-05,-1.0616743621679898,-1.2437028384089688,-0.6453640925806633
2017-03-31,-0.7095304419363092,0.010172576480856732,0.21132133256241944,0.0001453257836943697,-1.0563605536885619,-1.327853472332913,0.2556227002125471
2017-04-03,-1.0032498063275177,0.010115667907144152,0.21543335091658455,2.603613890613894e-05,-1.0726361182487023,-1.297161284393895,-0.6399520163399552
2017-04-04,-0.994166882556331,0.010104542234118202,0.21760970992588372,2.792573570145118e-05,-1.0758180045234031,-1.280916896849145,-0.6257657462964449
2017-04-05,-0.997712342615368,0.01006487450211518,0.21929564184583913,2.6343939246760098e-05,-1.0871627754612625,-1.268333066991662,-0.6376411853931794
2017-04-06,-0.9915025024340688,0.010041305124939852,0.21593827889589035,3.30611199409778e-05,-1.0939034982528189,-1.2933924917714537,-0.5872115172779342
2017-04-07,-1.0208322217505186,0.009957941822932116,0.21502370701539233,2.54259819561666e-05,-1.1177449814470013,-1.3002188747353218,-0.6445328090692327
2017-04-10,-0.9745824664531136,0.009939996440276261,0.21973546622940973,3.99064285959358e-05,-1.12287727022034,-1.2650502089209925,-0.5358199202180087
2017-04-11,-1.0108492440525267,0.009948834093322657,0.21824362655446247,2.6560857750296995e-05,-1.120349746099929,-1.2761853303466997,-0.6360126557109514
2017-04-12,-1.0699008752378114,0.009768002293489975,0.2195792770079302,8.524751338044908e-06,-1.172066727227723,-1.2662160084206089,-0.7714198900651028
2017-04-13,-0.8004410450493421,0.00981339067053171,0.22366161171880836,0.00011041238791576968,-1.1590858807114546,-1.2357453797938336,-0.006491874642737703
2017-04-17,-0.907757810717357,0.00987463597642262,0.23851067148004748,5.0432907282094046e-05,-1.1415700326589724,-1.1249116982155343,-0.45679170127756435
2017-04-18,-0.8961103719540334,0.009956306122407613,0.2454985758193728,4.502865252836464e-05,-1.1182127835328883,-1.0727538392737794,-0.4973644930554324
2017-04-19,-0.8461508915995889,0.009944804231353256,0.23768373726741576,7.31999766699136e-05,-1.1215022662629313,-1.1310839518587088,-0.2858664566771268
2017-04-20,-0.9344948504854367,0.009898619622947795,0.244136055775659,3.3242472107848696e-05,-1.134710830926391,-1.0829237163634533,-0.5858500041664658
2017-04-21,-0.9156800971429941,0.009760836786223104,0.24702434734225068,4.313798316473956e-05,-1.1741160261034445,-1.0613654498506788,-0.511558815474859
2017-04-24,-0.8350412445125778,0.009997753141733606,0.24016056498859262,7.315984758972026e-05,-1.1063591454102297,-1.1125968597877485,-0.2861677283397549
2017-04-25,-0.6357184389008497,0.0100857998485918,0.26244626799774684,0.00012729811843923436,-1.0811782320909857,-0.9462559230024669,0.12027883839090367
2017-04-26,-0.6155391011036404,0.009985683798191545,0.27092698467170956,0.00013074403718671364,-1.109810916684791,-0.8829556826834581,0.1461492960573279
2017-04-27,-0.7841469404969653,0.009920782690827249,0.26039939609145973,7.630774304408843e-05,-1.128372305488297,-0.9615338161984506,-0.26253469980414784
2017-04-28,-0.8508011016249121,0.009785271493766809,0.26386063161414364,5.1393978469437887e-05,-1.1671278231984787,-0.9356990844405502,-0.4495763972357071
2017-05-01,-0.749486936521026,0.009826398407945008,0.2768880776675534,7.736022657167397e-05,-1.1553657335308078,-0.8384619643212624,-0.2546331117110077
2017-05-02,-0.8883860122407449,0.009505792369083865,0.27318585076401836,3.7750574349351e-05,-1.2470574408332855,-0.8660954606068734,-0.5520051352820757
2017-05-03,-0.5515461317334501,0.009527178807845026,0.2838229476014871,0.0001609606657371965,-1.2409410273992265,-0.7866999552511079,0.3730025874499839
2017-05-04,-0.912907210015871,0.009548586273926277,0.2814466179249333,1.8108923013230395e-05,-1.234818600257859,-0.8044369278898553,-0.6994661018998991
2017-05-05,-0.8715972212022076,0.009552382250393893,0.2813652466232579,3.455256348279982e-05,-1.2337329701666975,-0.8050442849269012,-0.5760144085130241
2017-05-08,-0.906397819340183,0.009522848240819167,0.28019627364328553,2.2933618668663336e-05,-1.2421795476891102,-0.813769522828771,-0.663244387502668
2017-05-09,-0.8656831308598912,0.009489887000697412,0.27917023906888316,4.147880121729175e-05,-1.2516062958324279,-0.8214278655882554,-0.5240152311589907
2017-05-10,-0.884636295029853,0.009476245487981547,0.28452626187422125,2.909987998596624e-05,-1.2555076995475583,-0.7814504033328665,-0.616950782209134
2017-05-11,-0.8798631560947617,0.009430326483100486,0.27450128207321045,4.272329541428808e-05,-1.2686403029449598,-0.8562770547814964,-0.5146721105578287
2017-05-12,-0.9216417809368557,0.009267735601327973,0.27401643134791964,3.27044981032976e-05,-1.3151404736669277,-0.8598959903749918,-0.5898888787686475
2017-05-15,-0.8591711540951632,0.009266851235243711,0.27762298863037815,5.4115620967181856e-05,-1.3153933978989052,-0.8329765740708481,-0.4291434903157363
2017-05-16,-0.8863317125115889,0.009245938063690945,0.28296068098696897,3.875228237141863e-05,-1.3213744593024717,-0.7931359306546524,-0.5444847475776429
2017-05-17,-0.8510129620151504,0.009781391093725465,0.2820319121899873,3.33912548186879e-05,-1.1682375980051893,-0.8000682796895207,-0.5847330083507412
2017-05-18,-0.21639034566644097,0.009801572951952825,0.30617475164818614,0.00026221290154142995,-1.162465688517843,-0.6198656389882674,1.1331602905067875
2017-05-19,-0.8217986963023458,0.009797295719273829,0.3050043080961086,2.1620157755355504e-05,-1.1636889554539875,-0.628601853269993,-0.6731052801830568
2017-05-22,-0.7403824500777264,0.009794807767211186,0.31168817180708425,4.760352210189579e-05,-1.1644004971739152,-0.5787133597110442,-0.4780334933482194
2017-05-23,-0.7813914868909672,0.009781292530032158,0.31360305496623564,2.9827511611323894e-05,-1.1682657867234978,-0.5644206331860266,-0.6114880407633769
2017-05-24,-0.7780201628067759,0.009804119249533968,0.31591072041460055,2.8010835186371374e-05,-1.161737460274406,-0.5471961717315071,-0.6251268564144148
2017-05-25,-0.816218586071428,0.009622339263422102,0.31768989090214406,1.7902780118598574e-05,-1.2137256178874836,-0.5339164073248314,-0.7010137330019695
2017-05-26,-0.6300668101280736,0.00951690125486522,0.28741842849566046,0.0001264009300486936,-1.2438803556257236,-0.7598632133325464,0.11354313857404917
2017-05-30,-0.8042744069333828,0.009528128908765197,0.28692779749115666,5.6848180317827945e-05,-1.2406693033362937,-0.7635252930466816,-0.40862862441717335
2017-05-31,-0.887201999146177,0.009615697851714228,0.28798712233372364,1.9321513787931007e-05,-1.215625028081243,-0.7556184710541183,-0.6903624983031699
2017-06-01,-0.8368127323272363,0.009668850297820246,0.27994606685151263,4.542652649074453e-05,-1.2004236970393332,-0.8156370713694856,-0.4943774285728903
2017-06-02,-0.8684635934972739,0.009648057067656795,0.28146034522693275,3.206554537699739e-05,-1.2063704558115405,-0.804334467030838,-0.594685857649443
2017-06-05,-0.8202258582606955,0.009625560180078443,0.2774137716328461,5.622130267552393e-05,-1.2128044519969472,-0.834538173960544,-0.4133349488245951
2017-06-06,-0.904822096888006,0.009643312518142719,0.2780916581233572,2.1066686400931154e-05,-1.2077273730014726,-0.8294784155217196,-0.6772605021408257
2017-06-07,-0.9017038711793554,0.009700032008301418,0.27563828220889697,2.2591180348202834e-05,-1.1915058853824274,-0.8477904628343005,-0.6658152653213383
2017-06-08,-0.8915466868259041,0.009746139586513183,0.2720800955754446,2.843107619671625e-05,-1.178319350965182,-0.8743488396385778,-0.6219718698739528
2017-06-09,-0.8440706429616092,0.010119691874793441,0.266917555170977,3.830476679275186e-05,-1.071485283831472,-0.9128821453511357,-0.54784449970222
2017-06-12,-0.5620120412917262,0.010187196502798937,0.23206207276357996,0.00018309630725484082,-1.0521793012784628,-1.1730441691099438,0.5391873465132281
2017-06-13,-0.9431649157803289,0.01016580181941617,0.2288123968535794,3.4834618924707416e-05,-1.0582980726326463,-1.1972998156514065,-0.5738968590569341
2017-06-14,-0.952023848848468,0.010181414823324724,0.22910542866886463,3.0408518516774623e-05,-1.0538328323970576,-1.1951126202713724,-0.6071260938769744
2017-06-15,-0.9775189315708146,0.009873081201142962,0.22808661439499453,3.297940018630957e-05,-1.1420146905336956,-1.2027170705620434,-0.5878250336167049
2017-06-16,-0.6182988427031805,0.009926883075025839,0.21785444855544772,0.00018464593288962044,-1.1266276264287363,-1.2790901627814557,0.5508212611006507
2017-06-19,-0.9713558659218634,0.010030744392656318,0.21813865321799977,3.932634570727498e-05,-1.0969238143294633,-1.2769688534474746,-0.5401749299886525
2017-06-20,-0.9148758133450826,0.010056920626495559,0.21824447132195313,6.0793235016024876e-05,-1.0894375437027632,-1.2761790249851095,-0.37901087134737454
2017-06-21,-1.003559711670872,0.010135604742234216,0.21575745450049696,2.4830599388872555e-05,-1.0669342841406813,-1.294742168706079,-0.6490026821658561
2017-06-22,-0.9465177362640174,0.010076309114641841,0.21447264655382464,5.116057703244971e-05,-1.0838925340502268,-1.3043320011359045,-0.4513286736059211
2017-06-23,-0.9779276350055666,0.010081680259083669,0.20850802640242527,4.4334692224185395e-05,-1.0823564138767305,-1.348852046258313,-0.502574444881656
2017-06-26,-1.0425516968975763,0.009870462555706198,0.2086069428805867,2.6458948082877308e-05,-1.1427636098983143,-1.3481137316700715,-0.6367777491243435
2017-06-27,-0.720574520358142,0.009935971183604033,0.2108812090521243,0.00015036347261462052,-1.1240284732916181,-1.331138563091488,0.2934434753086804
2017-06-28,-0.9555053737389584,0.01001188699965948,0.21340782936419347,5.108189691836423e-05,-1.102316933452534,-1.312279818117741,-0.4519193696466001
2017-06-29,-0.9622628144527726,0.010123346528421798,0.2157432145037472,4.181383869161368e-05,-1.070440071358327,-1.2948484563290543,-0.5214999156709365
2017-06-30,-0.9217301450568721,0.010105161591744426,0.21996221887332645,5.4508777640435106e-05,-1.0756408713715104,-1.2633577226129702,-0.42619184118613607
2017-07-03,-0.9972832271568736,0.010243280647069143,0.2178103105727276,2.1195882707301414e-05,-1.0361395193735408,-1.279419609574786,-0.6762905525222936
2017-07-05,-0.8582529936156901,0.01033659845392906,0.21686731696716244,7.413459490362557e-05,-1.0094510980852118,-1.2864581328678502,-0.2788497498940082
2017-07-06,-0.9396072009580605,0.01036697578623074,0.21187838081964308,4.542849958426843e-05,-1.000763334523646,-1.3236956529047743,-0.49436261544576143
2017-07-07,-0.9563476538061737,0.0103795619657899,0.22230920538310125,2.7889279618337873e-05,-0.9971637507594276,-1.245839767962942,-0.6260394426961514
2017-07-10,-0.9979983492758845,0.010337413884141522,0.22217971576847367,1.2980125904951844e-05,-1.009217889164281,-1.2468062810584575,-0.7379708776049151
2017-07-11,-0.9463682281172544,0.010257248134816311,0.2244714939768144,3.4386732727863185e-05,-1.0321448884463957,-1.22970040228394,-0.5772593936214273
2017-07-12,-0.9471884426545191,0.010207770986301243,0.21316189610827313,4.718777306380136e-05,-1.0462951029461596,-1.3141154689006507,-0.4811547561167471
2017-07-13,-0.9929802375387354,0.01006034459396298,0.20318664096885142,4.4423004889806535e-05,-1.0884583063061402,-1.3885709744721833,-0.5019114318378831
